x1,x2,x3,y
-0.4114803316122509,-0.3307648948640977,2,1.4247224448592952
-0.7025704145128502,-0.3965458470825419,3,1.8868415534560656
0.4171090368362528,-0.9870189493912909,2,1.601983193684318
-0.4443547188163957,-0.050153923332932226,3,1.5381789748163444
-0.8125772818710884,0.21250184394817884,1,1.9247647505818248
-0.1874297196379605,-0.0014246790368773188,2,0.9601067867567485
-0.6896539610592475,-0.2645855709621878,1,2.455056242633958
0.2011314718209729,-0.22030749231644303,1,1.3614013304772554
0.036074877505938574,-0.043733309140850773,3,0.9659274507967338
-0.10010262240536438,-0.47790270823050623,2,0.8442669769601404
-0.9768066202517875,-0.25563272183733393,3,0.5190009178855072
-0.3661707408589267,-0.6339313312399684,1,1.8216942329664425
-0.1717563191163866,-0.9357436888758592,1,1.5104895607599251
0.14573860967950308,0.16040726731243327,1,1.3321716922004272
-0.48863305273361946,0.19715941569130635,3,1.8881778496964015
0.40344445271878576,0.2066620973877752,3,1.890078113679928
-0.3303322299336719,-0.27741807867959817,3,1.3963432154738966
-0.8707298732449216,0.3709650050816071,2,1.524619853060963
-0.3460004365581785,-0.9231241329350318,2,1.5588207287751397
0.261695476137314,0.06977546671955992,1,1.4437256215039458
-0.7178581860820687,-0.16014217705425204,1,2.137889318570076
-0.516264548769653,-0.003096411128900245,2,2.2065132673260437
0.46630430519773036,-0.1520024379376071,1,2.649580706413364
-0.8898491825707859,-0.10147591753369756,2,1.493346925812804
-0.4916651738395622,0.4453784777636361,3,1.9372165651806659
-0.34092838457502456,-0.994231478296198,3,1.623925918270068
-0.2780357646243528,-0.3342183225754804,3,1.4248197475958047
-0.17735742284098555,-0.02392258257326113,1,1.7530315520530275
0.027568366606338712,-0.10229779744982287,3,0.733498991449842
-0.4135298048095299,0.018889668882739852,2,1.5734878970229025
-0.9482715594601201,0.2095740698140396,2,0.7279388812013168
-0.49193049635289365,0.014977376040188894,1,2.239471073349155
-0.9681207233939597,0.3122728474503595,2,1.0398755717892163
-0.24865768305617125,-0.5498825305910111,1,1.9625486306559214
0.3037015042103006,-0.6041031483541067,1,1.6759076847873022
-0.8736956102396091,-0.3890477963863373,1,1.666520127037464
-0.3898713231215382,-0.1729730734409039,3,1.5717091783115524
0.36959652985320296,0.01443940163488816,3,1.7102889749908938
0.2454555518579551,0.01434649316017017,1,1.5500918267186508
0.10746259269169584,-0.6504915201017658,2,0.7759767146895344
0.06593804037069245,-0.21904903611760018,3,0.6554509362690311
-0.9884246603050553,0.48191669264089204,2,0.6746521229518769
-0.34636468147658017,0.38908686439679124,3,1.5826707474411372
0.33421225356856443,-0.5712473211169287,3,1.205329138786427
0.08332011117329896,0.4045955961152716,2,0.643087607025699
-0.47209065831647745,-0.1378230179222138,3,2.0002238284692955
-0.15910574482834172,-0.6143566373768019,3,1.351289735781244
-0.07123205957337009,-0.046986768160622694,3,0.5155523088884764
0.2954727810533969,0.21941866159868362,2,1.1245113957949855
-0.17702745012496762,0.11620870142052658,2,1.144942033553726
0.2815392102767236,0.1496102083705828,3,1.2885596229878908
0.10523582620371036,-0.018873770266228995,2,0.777567734704155
0.4950700313896249,0.22723204491710325,2,2.3692414357149283
-0.48819140539292505,-0.8572097486552375,1,2.399230452758677
-0.2264699060063144,-0.011900671741849389,3,0.9612082859030993
-0.053474382359756045,-0.8746992017820261,2,0.6876880012599798
-0.9776792638013136,-0.48705804114139145,1,1.2432547173738278
-0.19125797356167173,0.4138312675729325,3,0.9563129208902186
-0.29490463375519094,-0.5830832289713431,1,2.007236620531573
-0.5819310697560557,-0.3838183839785644,2,1.8364848533933915
-0.07657594513887778,0.3365688540400111,1,1.5189084518708456
0.08193255017139617,0.4240307532486127,2,0.5894409561160545
0.005333691427256426,-0.5828029887636901,1,1.2182048198881867
0.3595341483798786,0.03736636570423313,1,1.7562979819503681
-0.3024564574715159,-0.8060233139876498,3,1.2962148849781143
0.06811223971908503,0.14264276060405134,3,0.6548047880832044
-0.7307604747641532,-0.015088983282343593,3,1.9294768196773318
-0.020677230878685726,0.0900326051041403,1,1.2250618266908926
-0.8019980201303716,-0.4450469155815164,2,1.8256857117427385
0.19396915098214618,-0.25391876096241967,3,1.0237451495497887
0.21796345108473747,-0.8165702833075538,3,1.0547355014755375
-0.7910927414761441,-0.5560641111904518,3,1.908760278060539
0.38741748460531017,-0.6886117081351041,2,1.673984702465571
-0.26629422951204673,0.254795930751307,2,1.3384985965796141
0.3698479590360573,-0.7205005790538127,1,2.38213525186871
0.29757409837210647,-0.6012553536739145,3,1.2082859139583828
-0.4698945235424856,0.3610766483472397,2,1.83852227300716
0.09347610860382788,0.2930864075364273,1,1.126261721131377
0.3222904692517548,0.4758033267736937,2,0.9642990673271528
0.49841321388863463,-0.31081309114612443,2,2.194827187410921
-0.6199212154207224,0.14968931413341668,2,2.1030368089071345
0.1834771360140502,-0.16728233682580668,2,0.6926538462119523
-0.41945420991899107,-0.38433876844870385,3,1.9535413170719926
-0.8979291785572799,-0.5588350733449312,1,1.860088508735426
-0.5788065160527881,0.032685953065859474,2,1.575965068529169
-0.7611724467144487,-0.109013281688558,3,1.6850973059526617
0.08324046537522156,-0.07291330139447905,1,1.1553093925344777
-0.18204770713829116,-0.0034544614562056486,3,1.0468010523655389
-0.7720207226932063,-0.7057712005602392,2,1.9526092572969518
-0.09299504413751458,-0.703936886765375,1,1.224661822032232
-0.7587534896725001,0.3846656996669607,3,1.8129909340711983
-0.14190499536797718,-0.0424637100822059,3,0.8645061902262468
-0.48413412114494553,-0.689535953409643,2,2.1281872476171895
0.13782654082716794,-0.1303073468790783,2,0.6899904547071891
-0.25963501081350127,0.27267638827777746,2,1.4981336574647879
0.23584754689110493,0.2434556065319673,1,1.7187783283480749
-0.47223582460381014,-0.7694725244135248,3,1.7090960878106076
-0.3925660666763543,-0.5650540424156845,2,1.706541558899011
-0.5904378111002795,-0.1624424932337945,2,2.1922124141014874
0.040540000554574795,0.020906713193335702,2,0.7162596418951086
0.39161829341357024,-0.9645538287333681,2,1.986357875118728
-0.8941676126141808,-0.7814224315162316,2,1.5483436124697005
-0.12412520028911,-0.3579272110107952,1,1.9816462989862367
-0.19901380347221803,0.2097912090668101,2,1.125029884333975
0.26321661414698977,0.017415197967079188,2,0.9807085627854206
-0.2847984349807243,-0.3085921041383777,3,1.4447790546127224
-0.053790759954114864,0.17979949766855535,3,0.7733668003871754
-0.5529207294272862,-0.2229425456443897,2,1.9980625927317914
-0.07480362955460285,-0.8235478370097418,3,0.4037655646329713
0.2310063425416562,-0.2870805428153849,3,1.0861131563626136
-0.8219292767993831,-0.9969094057546883,1,2.0331953989361407
0.007515774928057106,0.4261649366057151,2,0.7552271605456656
-0.8240756829594234,-0.6947097834711156,2,1.804399467623539
0.17119172422323736,-0.4724561004434667,2,0.6802070329897859
-0.21726476093149588,-0.2248855480081765,3,1.5794149119722358
-0.08818995251194012,-0.9560939971236464,3,0.8991078725288091
-0.4018508950651273,0.1694088553347699,3,1.7174287513700996
-0.277721013307676,0.2173150756539044,3,1.5652419068412995
-0.7339172588675231,-0.20837505999355305,2,1.7990092118537373
0.2296062162674386,-0.6538854566852441,2,1.043245409653057
-0.6301247646936196,-0.9957117098993573,1,2.5808423107138694
-0.09639591759393407,0.15143849927999675,1,0.9674104730058253
0.02789019436844231,0.163244407943421,1,0.9121899783330465
-0.5563185828783268,-0.21490186607670603,1,2.281545919832003
-0.8191477491230943,-0.9642362487310061,3,1.440686182851869
-0.7615713999727481,-0.22410199060751135,1,2.0548112216826913
-0.7861946082339946,-0.6985975006877347,2,1.873168727652625
-0.2837088309122496,-0.7996467355027919,3,1.0385785003650743
-0.4846260063146884,-0.33411715531661784,1,2.321042402638797
-0.7782622580871508,-0.6972600003942311,1,2.2291326440359054
0.3394394733639362,-0.3982568705415452,3,1.1821330836799326
-0.6147153122231536,-0.40904182710086884,3,2.125346804115615
-0.9995059152590343,-0.6058079977521297,2,0.5503760079565593
-0.5274509070810194,0.48957387727201074,2,2.103795627616816
-0.6133434637799767,-0.12139884616706564,3,1.9814847708637389
-0.4059545526535686,0.3456013157917894,1,2.4090898904645517
-0.6450582840383317,0.4865787132615632,3,2.1697990111625582
-0.4928955113306202,0.11615981638160039,1,2.219096257322154
-0.16552610303509957,-0.8065631537024319,2,1.045255571426156
-0.8989270038849497,-0.6446760959266388,3,1.3251519411077188
-0.8975972078984658,0.1407078496991631,3,1.3710638731960243
-0.6177004149972343,0.11295806215696319,3,1.9709366009287237
-0.3388924088851435,-0.8609640836075025,3,1.7003981049299768
-0.2094668176021222,-0.9634311320908449,2,1.5566971668940162
-0.5438169008757143,0.09980821899401565,2,1.8079170898031087
-0.9567646066065604,-0.5405351162790636,3,1.1847181668805198
0.3282889537117015,-0.6889115166138289,3,1.5703523486318554
-0.5723192966283144,0.43456236510388235,3,1.9730329298090497
-0.2490452331829342,-0.629151344087759,3,0.9398062450144427
-0.8550794626452192,-0.558603827204635,3,1.4298555252411345
-0.7857669952700876,-0.11084809732543244,1,2.196302836339765
0.011216621404473492,-0.7015201599114029,2,0.5713146658851712
-0.6424455732571198,-0.6009256223717327,2,2.137308536339192
-0.08263594172638872,0.43923986831269557,3,0.9005679287655888
-0.2122938378007373,-0.40783195770964487,2,1.1180081821262817
-0.20245521830848423,0.04927334707481362,2,1.1260919505592915
0.349897235834749,-0.4555108773441699,1,2.311146769174841
-0.2905798115443681,-0.6038754825072963,1,1.8978324629568104
0.37066138196868564,-0.23061367854858644,2,1.4244174502108533
-0.09799444369656557,-0.24210481928493482,3,1.2087575920141609
0.11343077235357407,0.01741608806599909,1,1.0840053343203853
-0.2935120196974907,0.14196763126279838,3,1.1249012015236977
-0.0485247574053585,0.27172074935085383,2,0.9190981209436799
0.3485827579291896,0.2567933132294046,2,1.2417479982856245
-0.11504816677758767,-0.2916614935053657,3,0.6738286165214268
0.046544519455241296,-0.22556586320121813,1,0.8955742758229512
-0.7090669380250678,-0.2331979745863772,2,1.5491534581025563
-0.8821073963305179,-0.18663238183622327,1,1.631105234474814
0.42931845400139645,-0.324635159545693,3,1.8363498773014961
-0.7252614927734544,-0.34874697191955223,3,2.081202924854735
-0.5299038759502372,0.45330579001487986,2,2.092126965021368
-0.3886231716366605,-0.40130705985678683,2,1.7583356848681229
0.22555343063384392,-8.922918636489197e-05,2,1.419815147215564
-0.5550169280881633,0.33300149553044406,1,2.4835932169525714
-0.7642273621880162,0.2824891432865574,1,2.5043798817356007
-0.3588016318420953,0.1564332749768378,3,1.7527593079031258
0.23776171019597914,-0.6775177995493522,3,1.1303367817032997
-0.9339426784159537,0.40322465319377293,2,1.3179113372659843
-0.19958839118956245,-0.5377192619231965,1,1.551249101666166
0.05606056773399515,0.4292956553591339,2,0.41157416754799003
-0.3002324621173262,-0.5044810949094258,1,1.6139086654119983
0.3088009539692875,-0.20546045449772743,1,1.6512504026070423
-0.4281400521040985,-0.43559123147129825,2,1.4761250120950635
0.06044753408799103,-0.03302624158290207,3,0.70405598235285
-0.7468450017715754,0.4042335946881672,2,1.8018168403342743
-0.7955168198589762,-0.023253182054151333,1,1.926636643520184
-0.04896200777971538,-0.6740704378239115,3,1.1144587647034416
-0.3549144038998215,-0.7254437589690449,3,1.1568029496744863
-0.19008284949357823,0.39623280656738513,2,1.411096114095046
-0.0750835654001073,-0.5661441470787988,1,1.5942725335663148
-0.5780762365618909,-0.18849990184144433,3,1.9541431201577786
-0.2669418128981352,-0.43056477661454223,1,2.0482572116829827
0.2615319364651602,-0.4486035550678204,1,1.5438647815726119
-0.8642053522405995,0.2655509601489234,3,1.5752576311810722
-0.143160519407304,0.11831895343837368,1,1.1197725409474277
0.24234522441939843,0.017654020538236503,2,0.8986938242106768
-0.9689071008714173,-0.9322157427748148,1,1.151766047483541
0.07319078940090745,-0.750553860756705,1,1.0384453974509875
-0.6972422663353277,-0.4604520808360291,1,2.4923382540334478
-0.5015139676107632,-0.45926331096417383,2,2.055649874304502
-0.9943569574244431,-0.4182187363399718,2,0.4279500406867567
-0.48829946706241184,-0.06388164082272257,1,2.1382467647735757
0.2528590220179773,0.4065563644872472,1,1.3853606209153622
-0.8797244073242553,0.2086026858754102,1,1.9238400117072942
0.375278946800509,-0.9532528428742748,1,1.868279079396428
-0.354889428649894,-0.27864227393518226,2,1.7681383820133492
-0.2583050541463397,-0.5316157226830575,2,1.3296922194250562
-0.5723919177228254,-0.9465674119442058,2,2.12695323623858
0.4030522357912365,-0.021940877945096693,1,2.2928854039543767
-0.7030677999730184,-0.8359529738047689,1,2.7566168604045864
0.16863217145332854,0.10782482843183355,2,0.7523012352764015
-0.21046953234360388,-0.8961681695067432,1,1.1643822627009217
-0.5271456405902502,-0.23974348268494183,1,2.201955881263865
0.017531299296085934,-0.11759099616617641,2,0.6249346248124548
0.18935439783478958,-0.09886352300834261,3,1.1425071958134616
0.31795685968915477,0.12342404402683871,3,1.0587704551552513
-0.9069363297977547,-0.20117522891253115,2,1.6236081846807877
-0.9723050606264587,0.11032906080143823,1,1.2894209101650254
-0.5927270826698663,0.14521151530270715,1,2.816081010916569
-0.5064780922662037,0.4544365342006521,3,1.9099707535487167
-0.597697693560031,-0.503682093069003,2,1.9464352016160678
-0.7167025294563443,-0.2258619152313729,3,1.644788454398882
-0.578387810147418,-0.8730743655273204,1,2.4122202786835936
0.09649585581522979,-0.4574856240255291,1,1.075703176176028
-0.4612844011057233,-0.47051689516028666,2,1.6809750662404062
-0.11968579982474437,-0.912159348263192,3,1.1829420414215246
-0.17301902093409643,-0.45679895383405283,1,1.5964161313177523
0.22397358610735296,-0.8354483571183466,1,1.2926638459572346
-0.0003452212310504632,-0.0647541737076684,2,0.7490345639697407
0.2326753832593847,-0.5177087264082223,3,1.1262711169840545
-0.17079932789171853,0.2890290890656843,2,0.9822594856363686
-0.9256061671510472,-0.287160110314943,3,1.1223705034429026
-0.4557225546696133,0.43287590104901763,2,1.7216733692662052
-0.5864243019756195,0.4426189213022788,2,1.7123181065017845
-0.6878362851523281,0.1894294579112542,2,1.893158242175274
-0.025139084138946555,-0.3150522436283754,2,0.6568070688123353
0.24260979650952996,0.2934275040185426,2,0.9493615340836475
0.16161222689571803,-0.2655377499573445,1,1.3782473036369667
-0.5407262397946497,-0.012445493653681583,1,1.9194691853884733
-0.3190881364753274,-0.5579384293493765,1,1.423902191812465
-0.5582511022464396,0.2285481931779611,2,2.159831730954104
-0.44989261995252133,-0.3629162186281054,2,2.2067721633202964
-0.32585921885556973,0.49647187328901443,3,1.46212112043886
0.48382698384369127,-0.775113539458262,3,2.5125414838642937
-0.8789131062347968,-0.6966115100458788,1,1.8486728988317442
-0.3869586865764444,-0.45508989044310627,1,1.7263296882324213
0.3737508503850941,-0.17127830217478496,2,1.2939296642484845
-0.13240562703908565,-0.6205118711423838,3,0.7644092933867194
-0.4617508242754709,-0.578806735120189,2,2.0215113178537454
0.1354687162379663,-0.9947783691081076,2,1.157847398627677
0.47161234707080707,-0.9851240972709367,3,1.985963660208501
0.12512642514718741,0.007148065350223942,3,0.4715848858741738
0.3669159526236161,0.11295236319000401,2,1.3586417529212718
-0.15382550452637078,-0.645079519742906,3,1.0881488853343753
-0.5485567315106408,0.14365784384075103,2,1.8678516395247304
-0.7975135457188927,-0.9680038469635036,1,2.3926079653034624
0.4139358064137951,-0.7249600002871694,1,2.508384633611064
-0.708493082521684,-0.034348333934327846,2,2.12513132725344
0.1931890729915196,0.25169842156820027,1,1.3518537406927782
-0.10917158860739445,-0.48030164805651654,2,0.9809655830547417
-0.3898039713551563,-0.056377459175353695,2,1.744293044511821
-0.539381309659426,-0.695899847689831,2,2.099034604404526
-0.9756104348053729,-0.5137587176461679,3,1.018646293488805
0.358692654591263,-0.5824676538201468,2,1.3250115796564552
-0.15547786494616522,0.059433938795545815,2,0.7532172575697845
0.15261413766164084,0.23355590506374152,2,0.8412618067922739
-0.01092946397530059,0.38743905687585656,3,0.6465914669654731
0.33808184080402925,0.15412932980464578,3,1.5624841415061448
-0.8449708134132861,-0.8036702185898383,1,2.1848270822700484
0.038334008870073155,-0.27710901806652205,3,0.6091126025202017
0.05512455094295915,-0.38953018725686167,3,0.2814006857004993
-0.29369453264198736,0.10307644826420148,3,1.36996787259218
-0.7105948174928884,-0.9978343557090834,1,2.4574537550340123
-0.33977725362507116,-0.9599858683470682,2,1.2765739571175714
-0.9711972863173282,-0.9408525019575531,3,1.1433200109696835
0.07859837251774432,-0.7226197241619596,1,1.1881795443994696
0.4810403855083361,0.36295958191009114,1,2.929237363661765
0.2743637894222068,-0.18784467560404855,3,0.9326865279601461
-0.25730391662777463,0.2966348731660383,2,1.3453759473691804
0.07102069240251874,-0.660821340103716,1,1.5866130521129613
-0.5186152480784956,-0.3108920693947671,1,2.5748094078299055
-0.482515343675331,0.44070789063304316,1,2.1091519609038216
-0.4261282752574052,-0.4800532840619079,1,2.26399518952601
0.16854593102910748,0.26944346641833805,3,0.843910549846193
-0.46891764812252174,0.4155382401408087,1,2.346455780092517
-0.09649969162683791,-0.5006360374002713,1,1.2954786940938088
0.190932114509635,-0.8483076445797277,2,0.8048723231819153
0.39525579358469304,-0.6704693363422823,3,1.6844459282055284
0.04821961488578891,-0.7350717282307566,2,0.9025553976948842
-0.1928886568147557,0.27529733441737547,3,1.1122698511754643
0.2234575962269466,-0.5336666445188873,3,0.658364260173717
-0.4151796043989799,-0.4990249288573093,1,2.3862003410319383
-0.29994419710096903,0.3516612659980255,1,1.7203353196899236
0.2826081570036785,0.02856107808222469,1,1.8518402048503355
-0.9130764784109546,-0.6825349328757127,3,0.7762811114710154
0.256515553687449,-0.3267846527252771,2,1.1188124986168035
0.1719060120617148,-0.3324244945582979,1,1.3679248299156352
0.4565324857302866,-0.2723043443867004,2,2.606522354530488
-0.5662728393962267,-0.9631736854526607,1,2.5293102436759645
-0.11215604840848292,0.16728507506486723,3,1.0344424341247758
0.34018177734243504,-0.21666686980752092,3,1.3697519113663057
-0.9653685519394053,-0.3024870304457653,2,1.1456883171079046
0.2348223823957004,-0.29267101860456146,3,1.144141542968244
0.22354108494542074,-0.9207295595857852,2,0.6542078623030767
-0.024026260788279685,-0.9458399910387847,1,1.385334205211247
-0.1326538872881045,-0.3243265125920494,3,0.7862901438057842
0.4354042234098738,-0.7847971499395423,2,2.038613079834084
-0.4070261210207173,0.16446172209382376,2,1.3972281222036864
-0.4134039978859253,-0.11688137812330301,2,1.806518426898386
-0.45457373790376343,-0.8450445487608783,3,1.9386056789930703
-0.24440329486699686,-0.0971432215699754,2,1.0645381555322582
0.05713871396272474,0.007872826230890029,2,0.7585705534712324
-0.3409531562663519,-0.5400552105504002,2,1.7258248912071696
-0.35029665790225956,-0.2407503207608216,1,2.3505921825144505
-0.7176303394459245,-0.014938555827406996,2,1.81397701440615
-0.17570164650596476,-0.6299505865467326,1,1.374610251556099
-0.6800943527728871,-0.009827720554180741,2,1.9528098562513276
-0.0667008832248045,-0.7339107498162822,1,1.3649903555437093
0.46976466448741605,-0.3966112559985031,2,2.9887213751376036
-0.33179114399926857,0.46992219414376146,3,1.4362033395912497
-0.7716312620238079,0.24402941479328882,3,1.6071076212220348
0.4888258086101076,-0.6342633786827785,3,2.5747213204149624
-0.4148373629756677,-0.35473671422052305,3,1.2432142072897872
-0.25027813923583725,-0.4644095050268856,1,1.5762347253093933
0.3102899376750928,0.1442130026077657,1,1.9599078262217515
0.06263388892404853,-0.44713574619499113,1,0.7643494643560333
-0.30198939195362295,-0.6990327169810278,2,1.4665328515702085
0.2944209431870091,-0.10257474512993903,3,0.6875778719897672
-0.6273676887226045,-0.5247373124249038,1,2.674932905144451
-0.7274620131853564,0.3969774558539294,1,2.8430396669755122
-0.02211536008311854,-0.36270773432808623,3,0.7474222515750933
-0.4268873603166212,-0.9434849128102614,2,1.589423092804774
-0.19772903720935076,-0.018032314073465616,3,0.8884719218611804
0.1268854931229788,0.46610457295288227,2,0.5284059041398212
-0.2918818762289048,-0.8595491596194873,1,1.5423961447439025
0.4096605715154235,-0.3762470939007227,2,1.494350383610847
-0.7794039642580152,0.4752887763248769,1,2.340382976532823
0.25851420234921196,-0.4221340018189756,2,1.1224918241275792
0.18343900629442567,0.38951853719805357,1,1.1894395091043002
-0.8229424135961341,0.3263997460083601,3,1.3590014636936676
-0.17314238530057996,-0.5846383906828515,1,1.3541599507496906
0.17592372105145965,-0.1659187522490565,3,0.8091098196404793
-0.3777997619830153,-0.9133802878090149,3,1.8585018299329525
-0.27219380594353365,0.04169942446222158,2,1.2760388455601177
0.11823996754861127,-0.43826906160490575,1,1.1119408819105867
0.2923343658542327,-0.6046055259953178,2,1.167954976399332
-0.40959398246489637,0.42738132988416117,2,1.7890127407967646
0.25567476897582014,0.24377321138243385,3,1.0850846422790934
0.21850083888742156,0.49659452163717216,1,1.5894044150573738
-0.8220656592467566,-0.45939192617745905,2,1.642863275730587
0.0032568160566200377,-0.46259935849105227,3,0.6646747402619048
0.2356625059974063,-0.8054481539651039,1,1.120840497340532
0.25556618299692396,-0.9541633088569555,2,1.0995622392298208
-0.372767159315482,-0.44900000373325694,1,1.9745825419635727
-0.6767243605991711,-0.2492752740385884,3,1.9162622863692618
-0.7438123864482244,-0.7676468873918063,1,2.260995537874798
0.2788734717884804,-0.7365452751077836,3,0.9508036496628699
-0.49971561718220425,-0.41406327389764797,3,1.6185712904389582
0.20872667465978129,-0.7852301560799538,3,1.0797083355418513
-0.08764859865598823,0.29987707639125216,3,0.8866748380677607
-0.6740719787573328,0.0907521149755523,3,1.9227867823895424
-0.37045851783648387,-0.5125322694393001,2,1.5079601209108449
0.21012679694156466,0.014435736635788288,3,0.774440436830617
0.30518240461877877,0.2898107343893782,1,1.5538075416415984
-0.47085144547435037,-0.4342715025427887,1,2.160555321082705
0.17070924299203238,0.2790650313880886,2,0.7300981984963953
-0.9141220418913065,0.44290868380467463,2,1.2929559904477024
-0.2068511880282945,-0.4691000316709219,2,0.5756611648904848
-0.7923877204571057,-0.48965761368111566,3,1.6955035269399812
0.4436860105997645,-0.051498339464785714,2,2.0595958139919386
0.04755553548456526,-0.7160929671541629,1,1.3524942374253983
-0.4682562901922915,-0.8715955857571624,2,1.3787636565129053
0.44208182674173213,0.16670864295208693,1,2.733509636626092
-0.8497104139537576,-0.023308824034192155,3,1.175486758648548
-0.32624265863855434,-0.7045657556715286,1,2.212581481445804
-0.5371502235656949,-0.6146319720571631,2,1.7859883319388274
0.4886465757215135,-0.9044199108031934,1,3.0414005322427613
-0.8673025354552888,0.1434692626291199,2,1.510331068036349
-0.20860490170165963,0.14686768813123063,1,1.5617047466135605
-0.6657480400862682,-0.3457297521479501,3,2.0138277532878694
0.04320655796195,-0.7640520616554218,3,0.6206807056019494
-0.2940353534419584,-0.8463411281919249,1,2.292784963755311
0.2794052162941048,0.4783867947696537,1,1.6606939476929423
0.07417963699499708,-0.2842695492170126,3,0.7309141208770483
0.1419267567989706,0.0324057022939942,2,0.4015938545649761
-0.5279270698326105,0.27322588669432046,3,2.2172521912865832
-0.7655261650861325,-0.7116669252354536,2,1.9219779708084086
-0.4205254560920147,-0.2775340979705394,1,2.237996564330615
-0.9438356001690686,-0.35812831583291216,1,1.2990942042669822
-0.6347815988465743,-0.5999502492358417,1,2.1169443766403324
-0.07856688833051645,-0.8847489369655002,2,0.9064433955766504
-0.6972765125422682,0.00027293481219431426,3,2.00856974749743
-0.9420059016387163,-0.9898924502417734,1,1.483298750917163
-0.15493842390376572,-0.42778227942665803,3,0.7671138831577259
0.1707624674372617,0.3637086064129322,1,1.2342283575167228
-0.7162800469409453,-0.3385163989370034,2,1.6611402304185219
0.38470389845657577,0.49003066717639177,1,2.167996179961164
-0.487404797082177,0.479377354036938,2,1.9598914715459492
-0.20445575490400203,-0.025749640860927903,3,1.5548738757150882
-0.05052616381732633,-0.4743347361895843,3,0.631597851865947
-0.17738091915378262,-0.9172427908447017,2,1.2983226119448754
-0.12615315485973627,0.3534977233554676,1,1.6089530955044045
-0.8448115714860813,-0.8010292984770557,1,2.2145361973320874
-0.24957807269235543,0.1347618940747054,3,1.3670691344383543
0.12475577564648993,0.3896169690144341,1,1.4030454901637643
-0.787794355368754,0.40147777963068615,1,2.2494114529853375
0.39309059909134725,-0.5390361977635774,1,2.25643079736432
-0.904832918731403,-0.865585110038239,2,1.3822429491190484
0.16998796109484127,-0.6741565854550904,1,1.0625170185264157
-0.4195660085812654,0.3399901517229646,1,2.467089654738561
-0.5595329043128047,0.20271081270462543,2,2.2246671728177705
0.2743066756721175,-0.06290596339063542,1,1.3946886751584322
0.2313506986229371,0.08718278727820644,3,1.19471745617609
-0.08946314116068665,-0.8781366467407484,2,0.7506497877701782
-0.4281677936949024,-0.07910942148966493,2,1.7129825108677619
0.18440638028105144,0.0776614367863685,2,1.0526660430447146
-0.7739712022821832,-0.999570536939938,2,1.6279122317325725
-0.4000360828758587,-0.6551003188031403,2,1.8839353329483426
-0.3680907574576307,0.22148606229333356,3,1.6067670553141855
-0.7614705649566306,-0.3110953369343182,1,2.286792266632302
-0.39513400486975353,-0.3392856613724963,1,2.5401591459345947
-0.4485404291234953,-0.11662337913280907,1,2.3142218168811794
-0.7849182786731574,-0.34132222825524255,1,2.5214795863973594
-0.7775832417019521,0.4363552738497621,3,1.8410666296849099
0.4482775162812156,-0.7687554973751192,3,1.9919088667830294
-0.8968647437335675,-0.28791419756549874,2,1.081421971832167
-0.8141808655611609,0.37267261278468394,1,2.1922467628396163
0.45017219795600566,0.4766024821842189,1,2.5857104532224
0.42549005881331936,0.17473553333477226,2,1.89613068221937
-0.49688579349954476,-0.6906962327334351,1,2.4410265082291445
-0.8458159027036612,-0.644238850791478,1,1.968827035511945
-0.08700961072927588,-0.9898987192962238,1,1.3825202377348023
-0.34285417368836135,-0.3067366049664544,3,1.9286987410022682
0.42808555022719613,-0.19295080442491563,1,2.8618300627309283
-0.8074969416124729,-0.5780468396096504,2,1.7195458407297808
0.1673252129366668,0.021568719521604218,2,0.5921062016630558
-0.962748280406605,-0.884984590028439,1,1.4243281991395085
-0.6885205764367734,-0.5956281245854081,1,2.9811614886285565
-0.5492070543457996,-0.7100851858392117,2,1.7453766343473676
-0.7533590594928741,-0.17638153108461724,2,1.5585239332877738
0.19245558297351956,-0.8260171732645623,3,0.6530599355710562
-0.7396175798612001,-0.9127182397052547,1,2.4288575485436077
-0.30888051068550576,-0.0007650867799542937,2,1.4450273697388136
-0.8059868473633451,-0.6181083148232331,1,2.132898853002114
0.16402329236956048,-0.9945878288635166,3,0.5472086810123786
0.00690688650578547,0.2599343357577911,3,0.8995060935633643
-0.9264964287540693,-0.3373086000576331,2,1.243565299472583
-0.7305268334657428,-0.672602409408108,1,2.127617913517695
-0.06289292439874289,0.012750530671850335,3,0.579269365628923
-0.3662406116785821,-0.6599881272138513,2,1.9337237224519577
-0.5468324814978627,-0.8873072463895784,3,1.677440911651357
-0.05551762578882474,-0.761733622256295,2,0.5509432698871723
0.3264179790979857,-0.7440258214028511,3,1.6767931129082403
-0.2956409289823123,-0.9794125272209613,1,2.335066975670202
-0.6651309775694421,-0.8816591140753369,3,1.9180815596029104
-0.19911808555125254,0.09189612760093807,2,1.1133772606249224
-0.1057289003834661,0.40635095902727325,2,0.850575609004348
-0.6856360134720467,0.007317373405174132,3,1.9890351046289283
0.09822039177890557,0.4740756394158633,1,0.9005551135439459
-0.18651222556658292,-0.2569598651788076,1,1.7284714656414772
-0.014886644509526037,-0.5397380453998797,2,0.7878204624427076
-0.32039688200296,-0.5955310779299448,3,1.6524908909200398
-0.34196912858788286,-0.3580302674196372,1,1.9243147898099873
-0.6847966991763488,0.41024869752389675,2,1.7008975115993885
0.337431254087689,0.17783806630341092,1,1.8192374652740284
-0.7039643387566826,-0.9840237318980016,3,1.7839203702723416
